"exchange_id","seq","rate","amount","order_type","created_time"
"BTX","17111","0.07305555","2.36106551","ask","2017-10-09 15:00:04"
"BTX","17112","0.07305100","16.02100000","ask","2017-10-09 15:00:11"
"BTX","17113","0.07305100","16.02100000","ask","2017-10-09 15:00:17"
"BTX","17114","0.07305100","16.02100000","ask","2017-10-09 15:00:23"
"BTX","17115","0.07305100","16.02100000","ask","2017-10-09 15:00:34"
"BTX","17116","0.07305100","16.02100000","ask","2017-10-09 15:00:39"
"BTX","17117","0.07305100","16.02100000","ask","2017-10-09 15:00:44"
"BTX","17118","0.07305100","16.02100000","ask","2017-10-09 15:00:52"
"BTX","17119","0.07305100","16.02100000","ask","2017-10-09 15:00:57"
"BTX","17120","0.07305100","16.02786164","ask","2017-10-09 15:01:01"
"BTX","17121","0.07305099","0.07170264","ask","2017-10-09 15:01:07"
"BTX","17122","0.07305099","0.07170264","ask","2017-10-09 15:01:11"
"BTX","17123","0.07304600","14.96220000","ask","2017-10-09 15:01:16"
"BTX","17124","0.07305099","0.07170264","ask","2017-10-09 15:01:23"
"BTX","17125","0.07304600","15.26480000","ask","2017-10-09 15:01:30"
"BTX","17126","0.07305099","0.07170264","ask","2017-10-09 15:01:35"
"BTX","17127","0.07305099","0.07170264","ask","2017-10-09 15:01:40"
"BTX","17128","0.07305099","0.07170264","ask","2017-10-09 15:01:45"
"BTX","17129","0.07305099","0.07170264","ask","2017-10-09 15:01:52"
"BTX","17130","0.07304600","14.93110000","ask","2017-10-09 15:01:56"
"BTX","17131","0.07305099","0.07170264","ask","2017-10-09 15:02:02"
"BTX","17132","0.07300000","0.33545168","ask","2017-10-09 15:02:06"
"BTX","17133","0.07300000","0.33545168","ask","2017-10-09 15:02:13"
"BTX","17134","0.07300000","0.33545168","ask","2017-10-09 15:02:18"
"BTX","17135","0.07300000","0.33545168","ask","2017-10-09 15:02:23"
"BTX","17136","0.07290000","0.01993326","ask","2017-10-09 15:02:27"
"BTX","17137","0.07290000","0.01993326","ask","2017-10-09 15:02:35"
"BTX","17138","0.07290000","0.01993326","ask","2017-10-09 15:02:41"
"BTX","17139","0.07290000","0.01993326","ask","2017-10-09 15:02:46"
"BTX","17140","0.07300000","0.27088228","ask","2017-10-09 15:02:50"
"BTX","17141","0.07300000","0.27088228","ask","2017-10-09 15:02:55"
"BTX","17142","0.07300000","0.27088228","ask","2017-10-09 15:03:00"
"BTX","17143","0.07300000","0.27088228","ask","2017-10-09 15:03:05"
"BTX","17144","0.07300000","0.27088228","ask","2017-10-09 15:03:10"
"BTX","17145","0.07300000","0.27088228","ask","2017-10-09 15:03:14"
"BTX","17146","0.07300000","0.84258492","ask","2017-10-09 15:03:20"
"BTX","17147","0.07300000","0.84258492","ask","2017-10-09 15:03:27"
"BTX","17148","0.07300000","0.77088228","ask","2017-10-09 15:03:33"
"BTX","17149","0.07300000","0.77088228","ask","2017-10-09 15:03:37"
"BTX","17150","0.07300000","0.77088228","ask","2017-10-09 15:03:42"
"BTX","17151","0.07300000","0.77088228","ask","2017-10-09 15:03:48"
"BTX","17152","0.07300000","0.77088228","ask","2017-10-09 15:03:58"
"BTX","17153","0.07300000","0.77088228","ask","2017-10-09 15:04:03"
"BTX","17154","0.07300000","0.77088228","ask","2017-10-09 15:04:10"
"BTX","17155","0.07300000","0.77088228","ask","2017-10-09 15:04:14"
"BTX","17156","0.07300000","0.77088228","ask","2017-10-09 15:04:19"
"BTX","17157","0.07300000","0.77088228","ask","2017-10-09 15:04:24"
"BTX","17158","0.07300000","0.77088228","ask","2017-10-09 15:04:28"
"BTX","17159","0.07300000","0.84258492","ask","2017-10-09 15:04:34"
"BTX","17160","0.07300000","0.84258492","ask","2017-10-09 15:04:39"
"BTX","17161","0.07300000","0.84258492","ask","2017-10-09 15:04:45"
"BTX","17162","0.07300000","1.22237872","ask","2017-10-09 15:04:52"
"BTX","17163","0.07299999","9.38100000","ask","2017-10-09 15:04:57"
"BTX","17164","0.07299999","6.64700000","ask","2017-10-09 15:05:04"
"BTX","17165","0.07300000","1.15067608","ask","2017-10-09 15:05:10"
"BTX","17166","0.07299500","20.10460000","ask","2017-10-09 15:05:16"
"BTX","17167","0.07299500","20.10460000","ask","2017-10-09 15:05:25"
"BTX","17168","0.07299400","2.36106551","ask","2017-10-09 15:05:36"
"BTX","17169","0.07299400","2.36106551","ask","2017-10-09 15:05:46"
"BTX","17170","0.07299000","18.89630000","ask","2017-10-09 15:05:54"
"BTX","17171","0.07299000","14.96880000","ask","2017-10-09 15:06:10"
"BTX","17172","0.07299000","17.98000000","ask","2017-10-09 15:06:16"
"BTX","17173","0.07299400","2.36106551","ask","2017-10-09 15:06:22"
"BTX","17174","0.07299000","19.64070000","ask","2017-10-09 15:06:27"
"BTX","17175","0.07299399","5.56200000","ask","2017-10-09 15:06:33"
"BTX","17176","0.07298898","5.79000000","ask","2017-10-09 15:06:38"
"BTX","17177","0.07299400","2.36106551","ask","2017-10-09 15:06:45"
"BTX","17178","0.07299400","2.36106551","ask","2017-10-09 15:06:50"
"BTX","17179","0.07299400","2.36106551","ask","2017-10-09 15:06:56"
"BTX","17180","0.07275000","0.40871969","ask","2017-10-09 15:07:02"
"BTX","17181","0.07275000","0.40871969","ask","2017-10-09 15:07:07"
"BTX","17182","0.07275000","0.40871969","ask","2017-10-09 15:07:13"
"BTX","17183","0.07275000","0.40871969","ask","2017-10-09 15:07:19"
"BTX","17184","0.07275000","0.40871969","ask","2017-10-09 15:07:24"
"BTX","17185","0.07275000","0.40871969","ask","2017-10-09 15:07:30"
"BTX","17186","0.07275000","0.40871969","ask","2017-10-09 15:07:35"
"BTX","17187","0.07275000","0.40871969","ask","2017-10-09 15:07:40"
"BTX","17188","0.07275000","0.40871969","ask","2017-10-09 15:07:45"
"BTX","17189","0.07297999","14.43100000","ask","2017-10-09 15:07:50"
"BTX","17190","0.07297500","19.19270000","ask","2017-10-09 15:07:56"
"BTX","17191","0.07297500","19.19270000","ask","2017-10-09 15:08:01"
"BTX","17192","0.07296999","14.33300000","ask","2017-10-09 15:08:10"
"BTX","17193","0.07296500","17.69830000","ask","2017-10-09 15:08:14"
"BTX","17194","0.07296499","13.69700000","ask","2017-10-09 15:08:19"
"BTX","17195","0.07295500","18.76060000","ask","2017-10-09 15:08:28"
"BTX","17196","0.07251041","20.98960964","ask","2017-10-09 15:08:33"
"BTX","17197","0.07251041","20.98960964","ask","2017-10-09 15:08:38"
"BTX","17198","0.07251041","19.62020964","ask","2017-10-09 15:08:47"
"BTX","17199","0.07294500","20.11940000","ask","2017-10-09 15:08:52"
"BTX","17200","0.07294000","18.76400000","ask","2017-10-09 15:08:56"
"BTX","17201","0.07293500","18.90170000","ask","2017-10-09 15:09:01"
"BTX","17202","0.07293499","14.11700000","ask","2017-10-09 15:09:06"
"BTX","17203","0.07260000","0.87000000","ask","2017-10-09 15:09:11"
"BTX","17204","0.07292999","13.58300000","ask","2017-10-09 15:09:16"
"BTX","17205","0.07292499","27.90000000","ask","2017-10-09 15:09:24"
"BTX","17206","0.07292499","9.37100000","ask","2017-10-09 15:09:33"
"BTX","17207","0.07292499","9.37100000","ask","2017-10-09 15:09:39"
"BTX","17208","0.07291999","10.07500000","ask","2017-10-09 15:09:43"
"BTX","17209","0.07290999","9.93200000","ask","2017-10-09 15:09:48"
"BTX","17210","0.07290999","9.93200000","ask","2017-10-09 15:09:53"
"BTX","17211","0.07296000","20.59550000","ask","2017-10-09 15:10:00"
"BTX","17212","0.07295999","2.38200000","ask","2017-10-09 15:10:07"
"BTX","17213","0.07295499","2.50200000","ask","2017-10-09 15:10:14"
"BTX","17214","0.07295499","2.50200000","ask","2017-10-09 15:10:20"
"BTX","17215","0.07296500","0.03520187","ask","2017-10-09 15:10:24"
"BTX","17216","0.07296000","20.89820000","ask","2017-10-09 15:10:30"
"BTX","17217","0.07295999","2.42300000","ask","2017-10-09 15:10:34"
"BTX","17218","0.07295499","2.33500000","ask","2017-10-09 15:10:39"
"BTX","17219","0.07295499","2.33500000","ask","2017-10-09 15:10:44"
"BTX","17220","0.07295499","2.33500000","ask","2017-10-09 15:10:51"
"BTX","17221","0.07295499","2.33500000","ask","2017-10-09 15:10:55"
"BTX","17222","0.07295499","2.33500000","ask","2017-10-09 15:11:00"
"BTX","17223","0.07294900","22.89120000","ask","2017-10-09 15:11:12"
"BTX","17224","0.07295400","0.15035963","ask","2017-10-09 15:11:21"
"BTX","17225","0.07292999","0.27088228","ask","2017-10-09 15:11:26"
"BTX","17226","0.07292999","0.27088228","ask","2017-10-09 15:11:30"
"BTX","17227","0.07292999","0.27088228","ask","2017-10-09 15:11:36"
"BTX","17228","0.07292999","0.27088228","ask","2017-10-09 15:11:41"
"BTX","17229","0.07292999","0.27088228","ask","2017-10-09 15:11:46"
"BTX","17230","0.07292999","0.27088228","ask","2017-10-09 15:11:51"
"BTX","17231","0.07292999","0.25088228","ask","2017-10-09 15:11:56"
"BTX","17232","0.07292999","0.25088228","ask","2017-10-09 15:12:02"
"BTX","17233","0.07292999","0.25088228","ask","2017-10-09 15:12:12"
"BTX","17234","0.07292990","0.00687303","ask","2017-10-09 15:12:22"
"BTX","17235","0.07292990","0.00687303","ask","2017-10-09 15:12:27"
"BTX","17236","0.07292990","0.00687303","ask","2017-10-09 15:12:36"
"BTX","17237","0.07292990","0.00687303","ask","2017-10-09 15:12:41"
"BTX","17238","0.07292990","0.00687303","ask","2017-10-09 15:12:45"
"BTX","17239","0.07292990","0.00687303","ask","2017-10-09 15:12:50"
"BTX","17240","0.07292990","0.00687303","ask","2017-10-09 15:12:55"
"BTX","17241","0.07292990","0.00687303","ask","2017-10-09 15:13:02"
"BTX","17242","0.07292990","0.00687303","ask","2017-10-09 15:13:06"
"BTX","17243","0.07292990","0.00687303","ask","2017-10-09 15:13:16"
"BTX","17244","0.07292990","0.00687303","ask","2017-10-09 15:13:21"
"BTX","17245","0.07292990","0.00687303","ask","2017-10-09 15:13:26"
"BTX","17246","0.07292990","0.00687303","ask","2017-10-09 15:13:34"
"BTX","17247","0.07292990","0.00687303","ask","2017-10-09 15:13:41"
"BTX","17248","0.07292990","0.00687303","ask","2017-10-09 15:13:45"
"BTX","17249","0.07292990","0.00687303","ask","2017-10-09 15:13:51"
"BTX","17250","0.07292990","0.00687303","ask","2017-10-09 15:13:58"
"BTX","17251","0.07251042","1.22104905","ask","2017-10-09 15:14:12"
"BTX","17252","0.07292990","0.00687303","ask","2017-10-09 15:14:25"
"BTX","17253","0.07292990","0.00687303","ask","2017-10-09 15:14:29"
"BTX","17254","0.07294999","0.25088228","ask","2017-10-09 15:14:34"
"BTX","17255","0.07294999","0.25088228","ask","2017-10-09 15:14:39"
"BTX","17256","0.07294999","0.25088228","ask","2017-10-09 15:14:44"
"BTX","17257","0.07294999","0.25088228","ask","2017-10-09 15:14:49"
"BTX","17258","0.07294500","20.44410000","ask","2017-10-09 15:14:56"
"BTX","17259","0.07294999","0.25088228","ask","2017-10-09 15:15:02"
"BTX","17260","0.07294999","0.36088228","ask","2017-10-09 15:15:08"
"BTX","17261","0.07294999","0.36088228","ask","2017-10-09 15:15:14"
"BTX","17262","0.07293499","11.92800000","ask","2017-10-09 15:15:21"
"BTX","17263","0.07293490","21.36860000","ask","2017-10-09 15:15:25"
"BTX","17264","0.07292990","0.33908401","ask","2017-10-09 15:15:30"
"BTX","17265","0.07292990","0.33908401","ask","2017-10-09 15:15:35"
"BTX","17266","0.07285697","1.01378344","ask","2017-10-09 15:15:41"
"BTX","17267","0.07285697","1.01378344","ask","2017-10-09 15:15:47"
"BTX","17268","0.07285697","1.01378344","ask","2017-10-09 15:15:52"
"BTX","17269","0.07251042","5.30299969","ask","2017-10-09 15:16:02"
"BTX","17270","0.07251042","5.30299969","ask","2017-10-09 15:16:08"
"BTX","17271","0.07251042","5.30299969","ask","2017-10-09 15:16:13"
"BTX","17272","0.07251041","0.33908401","ask","2017-10-09 15:16:18"
"BTX","17273","0.07251041","0.33908401","ask","2017-10-09 15:16:23"
"BTX","17274","0.07251041","0.33908401","ask","2017-10-09 15:16:27"
"BTX","17275","0.07251041","0.33908401","ask","2017-10-09 15:16:32"
"BTX","17276","0.07251041","0.33908401","ask","2017-10-09 15:16:37"
"BTX","17277","0.07251041","0.33908401","ask","2017-10-09 15:16:41"
"BTX","17278","0.07251041","0.33908401","ask","2017-10-09 15:16:46"
"BTX","17279","0.07251041","0.33908401","ask","2017-10-09 15:16:53"
"BTX","17280","0.07251041","0.33908401","ask","2017-10-09 15:16:59"
"BTX","17281","0.07251042","4.81416796","ask","2017-10-09 15:17:05"
"BTX","17282","0.07251042","4.81416796","ask","2017-10-09 15:17:10"
"BTX","17283","0.07251042","4.81416796","ask","2017-10-09 15:17:15"
"BTX","17284","0.07285696","2.67600000","ask","2017-10-09 15:17:20"
"BTX","17285","0.07284200","20.02390000","ask","2017-10-09 15:17:33"
"BTX","17286","0.07283699","14.31800000","ask","2017-10-09 15:17:39"
"BTX","17287","0.07283699","14.97600000","ask","2017-10-09 15:17:44"
"BTX","17288","0.07283200","25.02570000","ask","2017-10-09 15:17:49"
"BTX","17289","0.07282700","24.71440000","ask","2017-10-09 15:17:54"
"BTX","17290","0.07282200","25.01430000","ask","2017-10-09 15:18:01"
"BTX","17291","0.07282199","0.27464232","ask","2017-10-09 15:18:06"
"BTX","17292","0.07281700","24.71850000","ask","2017-10-09 15:18:11"
"BTX","17293","0.07281699","0.27466118","ask","2017-10-09 15:18:16"
"BTX","17294","0.07281699","0.27466118","ask","2017-10-09 15:18:20"
"BTX","17295","0.07281200","24.40410000","ask","2017-10-09 15:18:25"
"BTX","17296","0.07280700","24.10890000","ask","2017-10-09 15:18:34"
"BTX","17297","0.07280199","0.27471777","ask","2017-10-09 15:18:49"
"BTX","17298","0.07279700","23.80720000","ask","2017-10-09 15:18:54"
"BTX","17299","0.07279699","0.27473664","ask","2017-10-09 15:18:59"
"BTX","17300","0.07279200","23.35650000","ask","2017-10-09 15:19:04"
"BTX","17301","0.07278700","22.28180000","ask","2017-10-09 15:19:14"
"BTX","17302","0.07278700","22.28180000","ask","2017-10-09 15:19:20"
"BTX","17303","0.07278700","22.28180000","ask","2017-10-09 15:19:25"
"BTX","17304","0.07278700","22.28180000","ask","2017-10-09 15:19:30"
"BTX","17305","0.07278700","22.28180000","ask","2017-10-09 15:19:34"
"BTX","17306","0.07278200","22.70120000","ask","2017-10-09 15:19:40"
"BTX","17307","0.07278199","0.27479326","ask","2017-10-09 15:19:46"
"BTX","17308","0.07278199","0.27479326","ask","2017-10-09 15:19:50"
"BTX","17309","0.07277700","22.54130000","ask","2017-10-09 15:19:55"
"BTX","17310","0.07277699","0.27481214","ask","2017-10-09 15:20:00"
"BTX","17311","0.07277199","0.27483102","ask","2017-10-09 15:20:11"
"BTX","17312","0.07276700","21.92850000","ask","2017-10-09 15:20:16"
"BTX","17313","0.07276700","21.92850000","ask","2017-10-09 15:20:20"
"BTX","17314","0.07276700","21.92850000","ask","2017-10-09 15:20:26"
"BTX","17315","0.07275000","10.00000000","ask","2017-10-09 15:20:34"
"BTX","17316","0.07274500","20.88890000","ask","2017-10-09 15:20:38"
"BTX","17317","0.07274500","20.88890000","ask","2017-10-09 15:20:43"
"BTX","17318","0.07274499","0.27493303","ask","2017-10-09 15:20:48"
"BTX","17319","0.07275000","10.00000000","ask","2017-10-09 15:20:53"
"BTX","17320","0.07274500","20.86710000","ask","2017-10-09 15:21:13"
"BTX","17321","0.07274500","20.86710000","ask","2017-10-09 15:21:19"
"BTX","17322","0.07274500","20.86710000","ask","2017-10-09 15:21:24"
"BTX","17323","0.07233511","0.18688122","ask","2017-10-09 15:21:30"
"BTX","17324","0.07233511","0.18688122","ask","2017-10-09 15:21:35"
"BTX","17325","0.07274500","20.86710000","ask","2017-10-09 15:21:44"
"BTX","17326","0.07283198","5.28317510","ask","2017-10-09 15:21:49"
"BTX","17327","0.07282700","23.73530000","ask","2017-10-09 15:21:54"
"BTX","17328","0.07282700","23.73530000","ask","2017-10-09 15:21:58"
"BTX","17329","0.07282700","23.73530000","ask","2017-10-09 15:22:03"
"BTX","17330","0.07283198","0.15035963","ask","2017-10-09 15:22:08"
"BTX","17331","0.07282699","5.48800000","ask","2017-10-09 15:22:12"
"BTX","17332","0.07282700","24.03580000","ask","2017-10-09 15:22:17"
"BTX","17333","0.07280000","10.00000000","ask","2017-10-09 15:22:24"
"BTX","17334","0.07279000","21.62470000","ask","2017-10-09 15:22:29"
"BTX","17335","0.07279500","20.40590000","ask","2017-10-09 15:22:33"
"BTX","17336","0.07279500","20.40590000","ask","2017-10-09 15:22:38"
"BTX","17337","0.07279000","0.15035963","ask","2017-10-09 15:22:50"
"BTX","17338","0.07279000","0.15035963","ask","2017-10-09 15:22:54"
"BTX","17339","0.07279000","19.94765963","ask","2017-10-09 15:22:59"
"BTX","17340","0.07279000","19.94765963","ask","2017-10-09 15:23:04"
"BTX","17341","0.07279000","19.94765963","ask","2017-10-09 15:23:08"
"BTX","17342","0.07279000","19.94765963","ask","2017-10-09 15:23:13"
"BTX","17343","0.07279000","20.18566678","ask","2017-10-09 15:23:18"
"BTX","17344","0.07279000","0.38836678","ask","2017-10-09 15:23:23"
"BTX","17345","0.07279000","19.74976678","ask","2017-10-09 15:23:43"
"BTX","17346","0.07279000","19.74976678","ask","2017-10-09 15:23:48"
"BTX","17347","0.07279000","19.74976678","ask","2017-10-09 15:23:54"
"BTX","17348","0.07279000","19.74976678","ask","2017-10-09 15:23:58"
"BTX","17349","0.07279000","19.74976678","ask","2017-10-09 15:24:03"
"BTX","17350","0.07279000","19.74976678","ask","2017-10-09 15:24:09"
"BTX","17351","0.07279000","19.74976678","ask","2017-10-09 15:24:14"
"BTX","17352","0.07279000","19.74976678","ask","2017-10-09 15:24:18"
"BTX","17353","0.07279000","19.74976678","ask","2017-10-09 15:24:23"
"BTX","17354","0.07279000","19.76976685","ask","2017-10-09 15:24:30"
"BTX","17355","0.07279000","19.76976685","ask","2017-10-09 15:24:35"
"BTX","17356","0.07279000","19.76976685","ask","2017-10-09 15:24:40"
"BTX","17357","0.07279000","19.76976685","ask","2017-10-09 15:24:47"
"BTX","17358","0.07279000","19.76976685","ask","2017-10-09 15:24:52"
"BTX","17359","0.07279000","19.76976685","ask","2017-10-09 15:24:58"
"BTX","17360","0.07279000","19.76976685","ask","2017-10-09 15:25:04"
"BTX","17361","0.07279000","19.76976685","ask","2017-10-09 15:25:12"
"BTX","17362","0.07279000","19.76976685","ask","2017-10-09 15:25:18"
"BTX","17363","0.07279000","19.76976685","ask","2017-10-09 15:25:23"
"BTX","17364","0.07279000","19.76976685","ask","2017-10-09 15:25:27"
"BTX","17365","0.07279000","19.76976685","ask","2017-10-09 15:25:32"
"BTX","17366","0.07279000","19.76976685","ask","2017-10-09 15:25:38"
"BTX","17367","0.07279000","19.76976685","ask","2017-10-09 15:25:45"
"BTX","17368","0.07279000","19.76976685","ask","2017-10-09 15:25:50"
"BTX","17369","0.07279000","19.76976685","ask","2017-10-09 15:25:55"
"BTX","17370","0.07279000","19.76976685","ask","2017-10-09 15:26:06"
"BTX","17371","0.07279000","19.61940722","ask","2017-10-09 15:26:11"
"BTX","17372","0.07279000","18.93420763","ask","2017-10-09 15:26:19"
"BTX","17373","0.07279000","18.93420763","ask","2017-10-09 15:26:24"
"BTX","17374","0.07270000","0.15035963","ask","2017-10-09 15:26:29"
"BTX","17375","0.07270000","0.15035963","ask","2017-10-09 15:26:37"
"BTX","17376","0.07270000","0.15035963","ask","2017-10-09 15:26:49"
"BTX","17377","0.07270000","0.15035963","ask","2017-10-09 15:26:54"
"BTX","17378","0.07270000","0.15035963","ask","2017-10-09 15:26:59"
"BTX","17379","0.07270000","0.15035963","ask","2017-10-09 15:27:03"
"BTX","17380","0.07270000","0.15035963","ask","2017-10-09 15:27:09"
"BTX","17381","0.07270000","0.15035963","ask","2017-10-09 15:27:14"
"BTX","17382","0.07270000","0.15035963","ask","2017-10-09 15:27:19"
